rms,peak,std,crest_factor,label,fault_type,severity_mil,load_hp,rpm,source_file,window_index
0.5333647727966309,4.066157341003418,0.5333429574966431,7.62359561109189,1,OuterRace,21.0,0,1796,OR0216_0.mat,178
0.6146564483642578,5.762792110443115,0.6146354079246521,9.375631095678294,1,OuterRace,21.0,0,1796,OR0216_0.mat,179
0.7210783362388611,5.762792110443115,0.7210625410079956,7.991908535904425,1,OuterRace,21.0,0,1796,OR0216_0.mat,180
0.6826376914978027,4.733765602111816,0.6826239228248596,6.9345212856988185,1,OuterRace,21.0,0,1796,OR0216_0.mat,181
0.5509234070777893,3.6543843746185303,0.5509163737297058,6.633198603780758,1,OuterRace,21.0,0,1796,OR0216_0.mat,182
0.6103963851928711,6.4117207527160645,0.6103833317756653,10.504191879658837,1,OuterRace,21.0,0,1796,OR0216_0.mat,183
0.7616056799888611,6.4117207527160645,0.761581301689148,8.418688202023178,1,OuterRace,21.0,0,1796,OR0216_0.mat,184
0.667841374874115,5.405435085296631,0.6678264141082764,8.093890688212497,1,OuterRace,21.0,0,1796,OR0216_0.mat,185
0.44766533374786377,3.4383456707000732,0.4476526975631714,7.680616325401321,1,OuterRace,21.0,0,1796,OR0216_0.mat,186
0.5496890544891357,5.635280609130859,0.5496676564216614,10.251760632869281,1,OuterRace,21.0,0,1796,OR0216_0.mat,187
0.6494136452674866,5.635280609130859,0.6493934392929077,8.677490302517045,1,OuterRace,21.0,0,1796,OR0216_0.mat,188
0.662499189376831,4.974169731140137,0.6624835729598999,7.508189913136358,1,OuterRace,21.0,0,1796,OR0216_0.mat,189
0.5693255066871643,4.974169731140137,0.5693143606185913,8.736952187658382,1,OuterRace,21.0,0,1796,OR0216_0.mat,190
0.5033259391784668,4.010929584503174,0.5033127069473267,7.968851339253148,1,OuterRace,21.0,0,1796,OR0216_0.mat,191
0.6137779355049133,4.064939022064209,0.6137608885765076,6.62281712476396,1,OuterRace,21.0,0,1796,OR0216_0.mat,192
0.5684316754341125,4.064939022064209,0.5684188604354858,7.151147970351592,1,OuterRace,21.0,0,1796,OR0216_0.mat,193
0.4760371744632721,3.6214911937713623,0.47602373361587524,7.607580642949919,1,OuterRace,21.0,0,1796,OR0216_0.mat,194
0.5978549718856812,4.982697486877441,0.5978371500968933,8.334291293357694,1,OuterRace,21.0,0,1796,OR0216_0.mat,195
0.6755844354629517,4.982697486877441,0.6755663752555847,7.375388219923973,1,OuterRace,21.0,0,1796,OR0216_0.mat,196
0.6023349165916443,4.4499101638793945,0.6023190021514893,7.387767239295263,1,OuterRace,21.0,0,1796,OR0216_0.mat,197
0.5074145793914795,4.4499101638793945,0.5073997974395752,8.769771986480919,1,OuterRace,21.0,0,1796,OR0216_0.mat,198
0.5900505185127258,4.901480197906494,0.5900341272354126,8.306882282318988,1,OuterRace,21.0,0,1796,OR0216_0.mat,199
0.65351402759552,4.901480197906494,0.653496265411377,7.500191259766151,1,OuterRace,21.0,0,1796,OR0216_0.mat,200
0.5844460725784302,4.427575588226318,0.5844268202781677,7.575678571494133,1,OuterRace,21.0,0,1796,OR0216_0.mat,201
0.532765805721283,4.427575588226318,0.5327504873275757,8.310547600238836,1,OuterRace,21.0,0,1796,OR0216_0.mat,202
0.5625147819519043,4.27529239654541,0.5625008940696716,7.600320087074535,1,OuterRace,21.0,0,1796,OR0216_0.mat,203
0.6358398199081421,4.276916980743408,0.6358230710029602,6.726406316234303,1,OuterRace,21.0,0,1796,OR0216_0.mat,204
0.6311285495758057,4.428793907165527,0.6311112642288208,7.017261238050805,1,OuterRace,21.0,0,1796,OR0216_0.mat,205
0.6978347897529602,4.428793907165527,0.6978108286857605,6.346479098202256,1,OuterRace,21.0,0,1796,OR0216_0.mat,206
0.5938897728919983,4.410520076751709,0.5938716530799866,7.426496090805361,1,OuterRace,21.0,0,1796,OR0216_0.mat,207
0.531276285648346,4.553462982177734,0.5312672853469849,8.570800363545102,1,OuterRace,21.0,0,1796,OR0216_0.mat,208
0.5817621946334839,4.553462982177734,0.5817528367042542,7.82701767866931,1,OuterRace,21.0,0,1796,OR0216_0.mat,209
0.6077243089675903,3.9609806537628174,0.6077123284339905,6.517726204653194,1,OuterRace,21.0,0,1796,OR0216_0.mat,210
0.5837991833686829,3.9609806537628174,0.5837802290916443,6.784834180320128,1,OuterRace,21.0,0,1796,OR0216_0.mat,211
0.6241955757141113,5.5106120109558105,0.6241755485534668,8.828341989850523,1,OuterRace,21.0,0,1796,OR0216_0.mat,212
0.7220833897590637,5.5106120109558105,0.7220679521560669,7.631545177620727,1,OuterRace,21.0,0,1796,OR0216_0.mat,213
0.6821630001068115,4.855592250823975,0.6821480393409729,7.117935522835007,1,OuterRace,21.0,0,1796,OR0216_0.mat,214
0.5425573587417603,4.855592250823975,0.5425328016281128,8.94945423297646,1,OuterRace,21.0,0,1796,OR0216_0.mat,215
0.49509623646736145,4.357728481292725,0.4950738251209259,8.801780664676901,1,OuterRace,21.0,0,1796,OR0216_0.mat,216
0.6270817518234253,4.357728481292725,0.6270617246627808,6.949219090846357,1,OuterRace,21.0,0,1796,OR0216_0.mat,217
0.6431359052658081,4.037325382232666,0.6431177258491516,6.277561786204487,1,OuterRace,21.0,0,1796,OR0216_0.mat,218
0.5168005228042603,4.037325382232666,0.5167896151542664,7.812154214406271,1,OuterRace,21.0,0,1796,OR0216_0.mat,219
0.49861469864845276,4.025548458099365,0.49859943985939026,8.073465280929414,1,OuterRace,21.0,0,1796,OR0216_0.mat,220
0.5974441766738892,4.025548458099365,0.597422182559967,6.737949109338601,1,OuterRace,21.0,0,1796,OR0216_0.mat,221
0.5422810912132263,3.878544807434082,0.5422694087028503,7.152277426374486,1,OuterRace,21.0,0,1796,OR0216_0.mat,222
0.4626654088497162,3.0655570030212402,0.46265286207199097,6.625861679702534,1,OuterRace,21.0,0,1796,OR0216_0.mat,223
0.5211355090141296,4.142096042633057,0.521116316318512,7.948213029023803,1,OuterRace,21.0,0,1796,OR0216_0.mat,224
0.6186623573303223,5.209700584411621,0.6186431646347046,8.420910893775305,1,OuterRace,21.0,0,1796,OR0216_0.mat,225
0.5759595036506653,5.209700584411621,0.5759392976760864,9.045255007323297,1,OuterRace,21.0,0,1796,OR0216_0.mat,226
0.4523638188838959,3.6491050720214844,0.45234668254852295,8.06674831118195,1,OuterRace,21.0,0,1796,OR0216_0.mat,227
0.5191633105278015,3.9211840629577637,0.5191428065299988,7.552891322330417,1,OuterRace,21.0,0,1796,OR0216_0.mat,228
0.5899763107299805,4.2655463218688965,0.5899617075920105,7.230029823724814,1,OuterRace,21.0,0,1796,OR0216_0.mat,229
0.49990513920783997,4.2655463218688965,0.49988844990730286,8.532711483278947,1,OuterRace,21.0,0,1796,OR0216_0.mat,230
0.46676474809646606,3.2694129943847656,0.4667356312274933,7.004412839054155,1,OuterRace,21.0,0,1796,OR0216_0.mat,231
0.5350064635276794,3.2998697757720947,0.5349894165992737,6.167906372595385,1,OuterRace,21.0,0,1796,OR0216_0.mat,232
0.5274971723556519,3.3607828617095947,0.527478039264679,6.371186496984046,1,OuterRace,21.0,0,1796,OR0216_0.mat,233
0.5395519137382507,4.947368144989014,0.5395323634147644,9.169401533045248,1,OuterRace,21.0,0,1796,OR0216_0.mat,234
0.7034011483192444,5.855380535125732,0.7033887505531311,8.324382962861215,1,OuterRace,21.0,0,1796,OR0216_0.mat,235
0.6233350038528442,5.855380535125732,0.6233149170875549,9.393633437771866,1,OuterRace,21.0,0,1796,OR0216_0.mat,236
0.4395568072795868,3.608090400695801,0.43953078985214233,8.208473491802437,1,OuterRace,21.0,0,1796,OR0216_0.mat,237
0.4649801552295685,3.2759103775024414,0.46497565507888794,7.045269224199621,1,OuterRace,21.0,1,1771,OR0216_1.mat,0
0.4688034653663635,3.1772310733795166,0.46878987550735474,6.777319939170146,1,OuterRace,21.0,1,1771,OR0216_1.mat,1
0.5120469927787781,3.1772310733795166,0.5120387077331543,6.204959931777569,1,OuterRace,21.0,1,1771,OR0216_1.mat,2
0.5097810626029968,2.8694164752960205,0.50978022813797,5.628723163321274,1,OuterRace,21.0,1,1771,OR0216_1.mat,3
0.46598780155181885,2.8365235328674316,0.4659821689128876,6.087119713051124,1,OuterRace,21.0,1,1771,OR0216_1.mat,4
0.49280717968940735,3.045658588409424,0.4928048849105835,6.180223653253096,1,OuterRace,21.0,1,1771,OR0216_1.mat,5
0.5288401246070862,3.357534170150757,0.5288321375846863,6.3488642671456015,1,OuterRace,21.0,1,1771,OR0216_1.mat,6
0.5106260776519775,3.357534170150757,0.5106063485145569,6.575328439138431,1,OuterRace,21.0,1,1771,OR0216_1.mat,7
0.39920133352279663,3.069211721420288,0.39919447898864746,7.688380432839959,1,OuterRace,21.0,1,1771,OR0216_1.mat,8
0.47952693700790405,2.76423978805542,0.479520320892334,5.764514096545648,1,OuterRace,21.0,1,1771,OR0216_1.mat,9
0.5199503302574158,2.76423978805542,0.519942045211792,5.316353557630989,1,OuterRace,21.0,1,1771,OR0216_1.mat,10
0.5191251635551453,5.026961326599121,0.5191187262535095,9.683524667101059,1,OuterRace,21.0,1,1771,OR0216_1.mat,11
0.49039044976234436,5.026961326599121,0.49038073420524597,10.250936430420523,1,OuterRace,21.0,1,1771,OR0216_1.mat,12
0.5711069107055664,5.337618350982666,0.5710969567298889,9.346093088574916,1,OuterRace,21.0,1,1771,OR0216_1.mat,13
0.5992226600646973,5.337618350982666,0.599215030670166,8.907570935996263,1,OuterRace,21.0,1,1771,OR0216_1.mat,14
0.5283897519111633,3.945549249649048,0.5283814668655396,7.467119177421901,1,OuterRace,21.0,1,1771,OR0216_1.mat,15
0.5196805596351624,3.945549249649048,0.5196747779846191,7.592258699111219,1,OuterRace,21.0,1,1771,OR0216_1.mat,16
0.5117465853691101,3.2742860317230225,0.5117314457893372,6.398256725760781,1,OuterRace,21.0,1,1771,OR0216_1.mat,17
0.5517321825027466,3.3908333778381348,0.5517222881317139,6.145795886795592,1,OuterRace,21.0,1,1771,OR0216_1.mat,18
0.5568161606788635,4.806049346923828,0.5568132400512695,8.631303626432736,1,OuterRace,21.0,1,1771,OR0216_1.mat,19
0.5098702907562256,4.806049346923828,0.5098574161529541,9.426023508440997,1,OuterRace,21.0,1,1771,OR0216_1.mat,20
0.5914862155914307,4.964017391204834,0.5914801955223083,8.392448142246701,1,OuterRace,21.0,1,1771,OR0216_1.mat,21
0.6598116755485535,4.964017391204834,0.6598080396652222,7.523385194840414,1,OuterRace,21.0,1,1771,OR0216_1.mat,22
0.5391278266906738,4.010117053985596,0.5391172170639038,7.438156324819813,1,OuterRace,21.0,1,1771,OR0216_1.mat,23
0.4732495844364166,3.0338821411132812,0.4732495844364166,6.410744437792313,1,OuterRace,21.0,1,1771,OR0216_1.mat,24
0.5680987238883972,5.394876956939697,0.568089485168457,9.496372250256135,1,OuterRace,21.0,1,1771,OR0216_1.mat,25
0.6011170744895935,5.394876956939697,0.60108882188797,8.97475248315059,1,OuterRace,21.0,1,1771,OR0216_1.mat,26
0.570940375328064,4.635086536407471,0.570935070514679,8.118337284771876,1,OuterRace,21.0,1,1771,OR0216_1.mat,27
0.601801872253418,4.635086536407471,0.6017922759056091,7.702014151354521,1,OuterRace,21.0,1,1771,OR0216_1.mat,28
0.5356419682502747,4.250115394592285,0.5356342792510986,7.934619851531967,1,OuterRace,21.0,1,1771,OR0216_1.mat,29
0.5025685429573059,3.7152974605560303,0.5025644898414612,7.3926184052304516,1,OuterRace,21.0,1,1771,OR0216_1.mat,30
0.5978612303733826,5.509799480438232,0.5978527069091797,9.215850101196885,1,OuterRace,21.0,1,1771,OR0216_1.mat,31
0.6540802121162415,5.509799480438232,0.65407794713974,8.423736689131095,1,OuterRace,21.0,1,1771,OR0216_1.mat,32
0.5402075052261353,4.706964015960693,0.5401996374130249,8.713251797548278,1,OuterRace,21.0,1,1771,OR0216_1.mat,33
0.49769988656044006,3.8245351314544678,0.4976764917373657,7.684420339907032,1,OuterRace,21.0,1,1771,OR0216_1.mat,34
0.5069403648376465,3.8245351314544678,0.5069329738616943,7.544349191209738,1,OuterRace,21.0,1,1771,OR0216_1.mat,35
0.5085427761077881,3.6133694648742676,0.5085247159004211,7.10534026759707,1,OuterRace,21.0,1,1771,OR0216_1.mat,36
0.44423285126686096,3.6133694648742676,0.4442247748374939,8.133953746486059,1,OuterRace,21.0,1,1771,OR0216_1.mat,37
0.42661425471305847,3.940270185470581,0.4266125559806824,9.236142819748988,1,OuterRace,21.0,1,1771,OR0216_1.mat,38
0.48160189390182495,3.940270185470581,0.48159319162368774,8.181591964988845,1,OuterRace,21.0,1,1771,OR0216_1.mat,39
0.565855085849762,4.8255414962768555,0.5658496618270874,8.527875099028565,1,OuterRace,21.0,1,1771,OR0216_1.mat,40
0.5322222709655762,4.8255414962768555,0.5322124361991882,9.06677859895301,1,OuterRace,21.0,1,1771,OR0216_1.mat,41
0.42932817339897156,3.720982789993286,0.42931655049324036,8.666989544465332,1,OuterRace,21.0,1,1771,OR0216_1.mat,42
0.5154837965965271,4.050320148468018,0.5154810547828674,7.857318067435265,1,OuterRace,21.0,1,1771,OR0216_1.mat,43
0.5635913014411926,4.0523505210876465,0.5635761618614197,7.190229002337583,1,OuterRace,21.0,1,1771,OR0216_1.mat,44
0.48240596055984497,4.0523505210876465,0.4823935627937317,8.400291149771006,1,OuterRace,21.0,1,1771,OR0216_1.mat,45
0.4297947585582733,3.0805821418762207,0.4297912120819092,7.167565635769713,1,OuterRace,21.0,1,1771,OR0216_1.mat,46
0.482938289642334,3.0805821418762207,0.482899010181427,6.378831846523729,1,OuterRace,21.0,1,1771,OR0216_1.mat,47
0.6066571474075317,5.794061183929443,0.6066462993621826,9.550800165611811,1,OuterRace,21.0,1,1771,OR0216_1.mat,48
0.5814096331596375,5.794061183929443,0.5814085602760315,9.965540392652162,1,OuterRace,21.0,1,1771,OR0216_1.mat,49
0.4971602261066437,3.8696107864379883,0.49714791774749756,7.7834279237131385,1,OuterRace,21.0,1,1771,OR0216_1.mat,50
0.5885481834411621,3.8696107864379883,0.5885462164878845,6.574841101051224,1,OuterRace,21.0,1,1771,OR0216_1.mat,51
0.6098387241363525,5.519139766693115,0.6098236441612244,9.050162851677328,1,OuterRace,21.0,1,1771,OR0216_1.mat,52
0.5591879487037659,5.519139766693115,0.559162437915802,9.869919012895112,1,OuterRace,21.0,1,1771,OR0216_1.mat,53
0.48922470211982727,3.297027111053467,0.4892190992832184,6.7392899352124624,1,OuterRace,21.0,1,1771,OR0216_1.mat,54
0.5562654733657837,3.297027111053467,0.5562382340431213,5.927074875066782,1,OuterRace,21.0,1,1771,OR0216_1.mat,55
0.6070108413696289,4.314277172088623,0.6070000529289246,7.107413703442436,1,OuterRace,21.0,1,1771,OR0216_1.mat,56
0.5125581622123718,4.314277172088623,0.5125563144683838,8.417146560434752,1,OuterRace,21.0,1,1771,OR0216_1.mat,57
0.4765736162662506,3.4927613735198975,0.47655871510505676,7.32890209257529,1,OuterRace,21.0,1,1771,OR0216_1.mat,58
0.5741084218025208,3.4927613735198975,0.5741050243377686,6.083800970126374,1,OuterRace,21.0,1,1771,OR0216_1.mat,59
0.5741973519325256,3.7360079288482666,0.5741888284683228,6.506487562637328,1,OuterRace,21.0,1,1771,OR0216_1.mat,60
0.5286557078361511,3.7360079288482666,0.52863609790802,7.066996295453195,1,OuterRace,21.0,1,1771,OR0216_1.mat,61
0.4999011754989624,3.3380420207977295,0.4998928904533386,6.677403823797686,1,OuterRace,21.0,1,1771,OR0216_1.mat,62
0.5526632070541382,3.7096123695373535,0.552644670009613,6.712247752678721,1,OuterRace,21.0,1,1771,OR0216_1.mat,63
0.5867130756378174,3.7096123695373535,0.5866986513137817,6.322702737627969,1,OuterRace,21.0,1,1771,OR0216_1.mat,64
0.5606911778450012,3.8269717693328857,0.5606842637062073,6.825453869350558,1,OuterRace,21.0,1,1771,OR0216_1.mat,65
0.5471290946006775,4.1758012771606445,0.5471224188804626,7.6322047545439995,1,OuterRace,21.0,1,1771,OR0216_1.mat,66
0.5186501145362854,4.1758012771606445,0.5186414122581482,8.05128767954509,1,OuterRace,21.0,1,1771,OR0216_1.mat,67
0.5199742913246155,3.3364176750183105,0.5199559926986694,6.416505067046504,1,OuterRace,21.0,1,1771,OR0216_1.mat,68
0.5858535766601562,4.695187568664551,0.5858429670333862,8.014267994113741,1,OuterRace,21.0,1,1771,OR0216_1.mat,69
0.6284734606742859,4.812952995300293,0.6284648180007935,7.658164260645949,1,OuterRace,21.0,1,1771,OR0216_1.mat,70
0.5824049115180969,4.812952995300293,0.582386314868927,8.263929270024263,1,OuterRace,21.0,1,1771,OR0216_1.mat,71
0.5093400478363037,4.147375106811523,0.5093321204185486,8.142644829185794,1,OuterRace,21.0,1,1771,OR0216_1.mat,72
0.5006361603736877,3.4903247356414795,0.5006287693977356,6.971779132047136,1,OuterRace,21.0,1,1771,OR0216_1.mat,73
0.6547636389732361,5.655991077423096,0.6547424793243408,8.638218038943803,1,OuterRace,21.0,1,1771,OR0216_1.mat,74
0.6582393050193787,5.655991077423096,0.6582328081130981,8.59260611496997,1,OuterRace,21.0,1,1771,OR0216_1.mat,75
0.4958595037460327,3.449716091156006,0.49584946036338806,6.957043406639771,1,OuterRace,21.0,1,1771,OR0216_1.mat,76
0.5069547891616821,3.783114194869995,0.5069363117218018,7.462429147036727,1,OuterRace,21.0,1,1771,OR0216_1.mat,77
0.656335711479187,5.71040678024292,0.6563243865966797,8.700435890305814,1,OuterRace,21.0,1,1771,OR0216_1.mat,78
0.6517763733863831,5.71040678024292,0.6517529487609863,8.761297606683424,1,OuterRace,21.0,1,1771,OR0216_1.mat,79
0.47270748019218445,3.694180965423584,0.47270071506500244,7.814940783085713,1,OuterRace,21.0,1,1771,OR0216_1.mat,80
0.5414252281188965,5.430612564086914,0.5414213538169861,10.030217067931597,1,OuterRace,21.0,1,1771,OR0216_1.mat,81
0.7729912996292114,5.430612564086914,0.7729694247245789,7.025451084238427,1,OuterRace,21.0,1,1771,OR0216_1.mat,82
0.715406596660614,5.334775924682617,0.7153943777084351,7.456984531012667,1,OuterRace,21.0,1,1771,OR0216_1.mat,83
0.44377630949020386,2.7488083839416504,0.4437653720378876,6.194130522874,1,OuterRace,21.0,1,1771,OR0216_1.mat,84
0.4967186152935028,4.539655685424805,0.4967028498649597,9.13929042651723,1,OuterRace,21.0,1,1771,OR0216_1.mat,85
0.7214173078536987,5.002189636230469,0.7214087247848511,6.933836465765662,1,OuterRace,21.0,1,1771,OR0216_1.mat,86
0.6776120066642761,5.002189636230469,0.6775930523872375,7.3820853040297605,1,OuterRace,21.0,1,1771,OR0216_1.mat,87
0.45249152183532715,3.5146901607513428,0.4524804949760437,7.767416605941239,1,OuterRace,21.0,1,1771,OR0216_1.mat,88
0.6102482676506042,6.112840175628662,0.6102449297904968,10.016972598975979,1,OuterRace,21.0,1,1771,OR0216_1.mat,89
0.7257276177406311,6.112840175628662,0.7257112264633179,8.423050227383436,1,OuterRace,21.0,1,1771,OR0216_1.mat,90
0.595656156539917,3.887478828430176,0.5956426858901978,6.526380674065378,1,OuterRace,21.0,1,1771,OR0216_1.mat,91
0.4349897503852844,3.3412907123565674,0.4349782466888428,7.681309063942492,1,OuterRace,21.0,1,1771,OR0216_1.mat,92
0.47697094082832336,3.3412907123565674,0.47696274518966675,7.005229095411918,1,OuterRace,21.0,1,1771,OR0216_1.mat,93
0.547966480255127,3.138652801513672,0.5479552149772644,5.727818971796141,1,OuterRace,21.0,1,1771,OR0216_1.mat,94
0.5442965626716614,3.138652801513672,0.5442769527435303,5.766438770268363,1,OuterRace,21.0,1,1771,OR0216_1.mat,95
0.481471985578537,3.5248422622680664,0.4814632833003998,7.320970623104092,1,OuterRace,21.0,1,1771,OR0216_1.mat,96
0.5827133655548096,4.7658467292785645,0.582700252532959,8.178715318707226,1,OuterRace,21.0,1,1771,OR0216_1.mat,97
0.6151891350746155,4.7658467292785645,0.6151703000068665,7.746961800130818,1,OuterRace,21.0,1,1771,OR0216_1.mat,98
0.5483351945877075,4.131537437438965,0.5483242273330688,7.534693155243231,1,OuterRace,21.0,1,1771,OR0216_1.mat,99
0.4627169072628021,4.131537437438965,0.4627079963684082,8.928866381561544,1,OuterRace,21.0,1,1771,OR0216_1.mat,100
0.44147995114326477,3.692962646484375,0.4414689838886261,8.364961165101631,1,OuterRace,21.0,1,1771,OR0216_1.mat,101
0.6370739936828613,5.2637104988098145,0.6370626091957092,8.262322039518248,1,OuterRace,21.0,1,1771,OR0216_1.mat,102
0.6529836654663086,5.2637104988098145,0.6529665589332581,8.061014045505862,1,OuterRace,21.0,1,1771,OR0216_1.mat,103
0.5319642424583435,4.714273452758789,0.5319465398788452,8.862011910749715,1,OuterRace,21.0,1,1771,OR0216_1.mat,104
0.64908766746521,5.430206298828125,0.649074912071228,8.365905825994107,1,OuterRace,21.0,1,1771,OR0216_1.mat,105
0.7000065445899963,5.430206298828125,0.6999914646148682,7.7573650429349525,1,OuterRace,21.0,1,1771,OR0216_1.mat,106
0.5435270667076111,4.336611747741699,0.5435186624526978,7.978649111277043,1,OuterRace,21.0,1,1771,OR0216_1.mat,107
0.4450536370277405,3.9004735946655273,0.44504785537719727,8.764052847010905,1,OuterRace,21.0,1,1771,OR0216_1.mat,108
0.5412998199462891,3.9012856483459473,0.5412855744361877,7.207254657378337,1,OuterRace,21.0,1,1771,OR0216_1.mat,109
0.6949936747550964,5.188990116119385,0.6949813961982727,7.466240779742195,1,OuterRace,21.0,1,1771,OR0216_1.mat,110
0.5694519281387329,5.188990116119385,0.5694390535354614,9.112253132726623,1,OuterRace,21.0,1,1771,OR0216_1.mat,111
